s,p,random_label
http://dbpedia.org/ontology/Vein,http://www.w3.org/2000/01/rdf-schema#label,0.5739042838655752
http://dbpedia.org/ontology/Vein,http://www.w3.org/2000/01/rdf-schema#label,0.6900511747560955
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.8352113543474853
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.9928317772315819
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.40244753170653924
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.19928257079510237
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.9756800787889223
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.12727261271866297
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.8456273538055313
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.7362993451356644
http://dbpedia.org/ontology/Eukaryote,http://www.w3.org/2000/01/rdf-schema#label,0.48468084939018596
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.12261853256739053
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.642112816766076
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.7716905337397197
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.1273418293687797
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.9282799218551588
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.13660220603315
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.777214482975946
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.9620885635662363
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.30930718517480915
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.6721109887761345
http://dbpedia.org/ontology/Film,http://www.w3.org/2000/01/rdf-schema#label,0.4338652436174698
http://dbpedia.org/ontology/ConcentrationCamp,http://www.w3.org/2000/01/rdf-schema#label,0.2958193408346592
http://dbpedia.org/ontology/ConcentrationCamp,http://www.w3.org/2000/01/rdf-schema#label,0.7066326392254841
http://dbpedia.org/ontology/ConcentrationCamp,http://www.w3.org/2000/01/rdf-schema#label,0.27161634943488744
http://dbpedia.org/ontology/WaterPoloPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.5153283854899043
http://dbpedia.org/ontology/WaterPoloPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.14075981071355237
http://dbpedia.org/ontology/WaterPoloPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.583286114074768
http://dbpedia.org/ontology/WaterPoloPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.004948203421328179
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.4138351981603694
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.7979877570799018
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.4449262949839162
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.814061637904456
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.8448463901886444
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.8364997302849297
http://dbpedia.org/ontology/SkiArea,http://www.w3.org/2000/01/rdf-schema#label,0.7802201435633708
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.17502993410507284
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.5803779716330598
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.9068856092096438
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.2111610047475787
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.4937616505636677
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.5311128588851244
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.5675056033376183
http://dbpedia.org/ontology/Guitar,http://www.w3.org/2000/01/rdf-schema#label,0.3148410974460909
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.5420457408960608
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.47835346099565923
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.979805404985358
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.44572084358117636
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.6066201068234125
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.0023554745221974205
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.030391004788476006
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.1314161929642046
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.49254138816689574
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.9591110391810094
http://dbpedia.org/ontology/Instrument,http://www.w3.org/2000/01/rdf-schema#label,0.766018352351355
http://dbpedia.org/ontology/Vicar,http://www.w3.org/2000/01/rdf-schema#label,0.2910060105638784
http://dbpedia.org/ontology/Vicar,http://www.w3.org/2000/01/rdf-schema#label,0.881061042639814
http://dbpedia.org/ontology/Vicar,http://www.w3.org/2000/01/rdf-schema#label,0.8825497143555151
http://dbpedia.org/ontology/Vicar,http://www.w3.org/2000/01/rdf-schema#label,0.13261430083318348
http://dbpedia.org/ontology/Vicar,http://www.w3.org/2000/01/rdf-schema#label,0.22393858630727126
http://dbpedia.org/ontology/Vicar,http://www.w3.org/2000/01/rdf-schema#label,0.8201859271465061
http://dbpedia.org/ontology/NordicCombined,http://www.w3.org/2000/01/rdf-schema#label,0.950638147684491
http://dbpedia.org/ontology/NordicCombined,http://www.w3.org/2000/01/rdf-schema#label,0.46782794377853076
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.07812478005858237
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.29821177034347
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.7093627810157117
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.7498881898563072
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.36405338022324385
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.2407880675527061
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.4214501339004523
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.42238584689761327
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.7411821806300755
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.2702426641531691
http://dbpedia.org/ontology/Swimmer,http://www.w3.org/2000/01/rdf-schema#label,0.443754891317665
http://dbpedia.org/ontology/Fiefdom,http://www.w3.org/2000/01/rdf-schema#label,0.43731135322487746
http://dbpedia.org/ontology/Fiefdom,http://www.w3.org/2000/01/rdf-schema#label,0.7576547680354452
http://dbpedia.org/ontology/Fiefdom,http://www.w3.org/2000/01/rdf-schema#label,0.06947192305401428
http://dbpedia.org/ontology/Fiefdom,http://www.w3.org/2000/01/rdf-schema#label,0.5887230504142742
http://dbpedia.org/ontology/HistoricalAreaOfAuthority,http://www.w3.org/2000/01/rdf-schema#label,0.015551950005502024
http://dbpedia.org/ontology/HistoricalAreaOfAuthority,http://www.w3.org/2000/01/rdf-schema#label,0.5125738196726115
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.7298052369507051
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.013135615276059442
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.314565371750237
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.5066254908994554
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.3271808583609056
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.40960517480490577
http://dbpedia.org/ontology/PrimeMinister,http://www.w3.org/2000/01/rdf-schema#label,0.30047664651061523
http://dbpedia.org/ontology/Creek,http://www.w3.org/2000/01/rdf-schema#label,0.7292104891164621
http://dbpedia.org/ontology/Creek,http://www.w3.org/2000/01/rdf-schema#label,0.17933058411488445
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.9362597483042675
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.4476083296584218
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.934318732096952
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.5668989634184318
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.21254915107695527
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.08808648840531907
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.46303771236436553
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.26674878944185243
http://dbpedia.org/ontology/Colour,http://www.w3.org/2000/01/rdf-schema#label,0.8679754104976106
http://dbpedia.org/ontology/Escalator,http://www.w3.org/2000/01/rdf-schema#label,0.2555413645041733
http://dbpedia.org/ontology/Escalator,http://www.w3.org/2000/01/rdf-schema#label,0.9520582348566455
http://dbpedia.org/ontology/Escalator,http://www.w3.org/2000/01/rdf-schema#label,0.7393310579262639
http://dbpedia.org/ontology/Escalator,http://www.w3.org/2000/01/rdf-schema#label,0.2808189047856178
http://dbpedia.org/ontology/On-SiteTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.0788457296327354
http://dbpedia.org/ontology/On-SiteTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.45597792615549004
http://dbpedia.org/ontology/On-SiteTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.907206722816675
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.23305736446365277
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.44894365938136505
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.024131922043623133
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.5433390424431016
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.6256238278989393
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.7791223687132091
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.29327967146267
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.0920329573749612
http://dbpedia.org/ontology/Factory,http://www.w3.org/2000/01/rdf-schema#label,0.6670619021382269
http://dbpedia.org/ontology/ConveyorSystem,http://www.w3.org/2000/01/rdf-schema#label,0.6450845199416727
http://dbpedia.org/ontology/ConveyorSystem,http://www.w3.org/2000/01/rdf-schema#label,0.552632190406327
http://dbpedia.org/ontology/ConveyorSystem,http://www.w3.org/2000/01/rdf-schema#label,0.41829607953529213
http://dbpedia.org/ontology/SnookerChamp,http://www.w3.org/2000/01/rdf-schema#label,0.05600728703970448
http://dbpedia.org/ontology/SnookerChamp,http://www.w3.org/2000/01/rdf-schema#label,0.7558938850056824
http://dbpedia.org/ontology/SnookerChamp,http://www.w3.org/2000/01/rdf-schema#label,0.08861463836384686
http://dbpedia.org/ontology/SnookerChamp,http://www.w3.org/2000/01/rdf-schema#label,0.79511680255272
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.6871298876727394
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.5881176101484676
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.30232450073397676
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.2702069601370214
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.26314586179580646
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.14822057063469318
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.4737284324548231
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.9215439345408737
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.2536498797460708
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.7721992859185278
http://dbpedia.org/ontology/Ambassador,http://www.w3.org/2000/01/rdf-schema#label,0.019824399693006645
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.8674336827683453
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.2069669355849847
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.8978342527776312
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.4334523016956229
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.9635270141131498
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.5479254041723497
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.8029505687232663
http://dbpedia.org/ontology/Parliament,http://www.w3.org/2000/01/rdf-schema#label,0.3049360651139431
http://dbpedia.org/ontology/MovingWalkway,http://www.w3.org/2000/01/rdf-schema#label,0.20160176025489107
http://dbpedia.org/ontology/MovingWalkway,http://www.w3.org/2000/01/rdf-schema#label,0.5256876157544952
http://dbpedia.org/ontology/MovingWalkway,http://www.w3.org/2000/01/rdf-schema#label,0.33157950834291305
http://dbpedia.org/ontology/SnookerWorldRanking,http://www.w3.org/2000/01/rdf-schema#label,0.8420426012111242
http://dbpedia.org/ontology/SnookerWorldRanking,http://www.w3.org/2000/01/rdf-schema#label,0.05571240861534399
http://dbpedia.org/ontology/SnookerWorldRanking,http://www.w3.org/2000/01/rdf-schema#label,0.1723063982598686
http://dbpedia.org/ontology/Venue,http://www.w3.org/2000/01/rdf-schema#label,0.4606845237157752
http://dbpedia.org/ontology/Venue,http://www.w3.org/2000/01/rdf-schema#label,0.2192346964894698
http://dbpedia.org/ontology/Venue,http://www.w3.org/2000/01/rdf-schema#label,0.27853478325662684
http://dbpedia.org/ontology/Venue,http://www.w3.org/2000/01/rdf-schema#label,0.6904198385363639
http://dbpedia.org/ontology/Venue,http://www.w3.org/2000/01/rdf-schema#label,0.2053109969443434
http://dbpedia.org/ontology/Venue,http://www.w3.org/2000/01/rdf-schema#label,0.3271803630800184
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.8215176923936259
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.700393938753876
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.5632463381369831
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.27096627227433845
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.15776033073851292
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.10395753525451779
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.22435849972569788
http://dbpedia.org/ontology/RadioProgram,http://www.w3.org/2000/01/rdf-schema#label,0.991005764744871
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.8137354531790307
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.2897491910484944
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.13498672593523897
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.02308942446514306
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.9798581760179957
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.6170431089634966
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.06781978154829493
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.4604825787054564
http://dbpedia.org/ontology/Royalty,http://www.w3.org/2000/01/rdf-schema#label,0.9588806194035068
http://dbpedia.org/ontology/Biologist,http://www.w3.org/2000/01/rdf-schema#label,0.4136154485620277
http://dbpedia.org/ontology/Biologist,http://www.w3.org/2000/01/rdf-schema#label,0.0977376748758475
http://dbpedia.org/ontology/Biologist,http://www.w3.org/2000/01/rdf-schema#label,0.318089407616462
http://dbpedia.org/ontology/Biologist,http://www.w3.org/2000/01/rdf-schema#label,0.1713001913638067
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.09050451753824218
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.44185362073933254
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.6282584558641678
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.4289985723628539
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.3066010558757106
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.0593346096265559
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.14155334661226182
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.42707303415853215
http://dbpedia.org/ontology/Desert,http://www.w3.org/2000/01/rdf-schema#label,0.226700471633682
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.5333856203155447
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.2924339318089473
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.3046431165424335
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.42325879794707566
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.39792578504626785
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.4869950424424059
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.6829227558399624
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.22936949090341696
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.8165367058887091
http://dbpedia.org/ontology/BasketballTeam,http://www.w3.org/2000/01/rdf-schema#label,0.8430423889220903
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.8155805100423279
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.8348270764905498
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.49633975339693914
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.41470375425857464
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.41307772586257774
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.26011320502000324
http://dbpedia.org/ontology/ScreenWriter,http://www.w3.org/2000/01/rdf-schema#label,0.375393351715238
http://dbpedia.org/ontology/Lawyer,http://www.w3.org/2000/01/rdf-schema#label,0.8696102548848172
http://dbpedia.org/ontology/Lawyer,http://www.w3.org/2000/01/rdf-schema#label,0.7920997229594221
http://dbpedia.org/ontology/Lawyer,http://www.w3.org/2000/01/rdf-schema#label,0.13665876933307808
http://dbpedia.org/ontology/Lawyer,http://www.w3.org/2000/01/rdf-schema#label,0.7322090407273917
http://dbpedia.org/ontology/Lawyer,http://www.w3.org/2000/01/rdf-schema#label,0.9433494604497722
http://dbpedia.org/ontology/Lawyer,http://www.w3.org/2000/01/rdf-schema#label,0.015551914073640427
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.4921907999715416
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.03617797723031868
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.5089132039460309
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.9285258571499349
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.455473899058625
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.7771594634392082
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.5578735059182603
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.9301815180766031
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.6143326771943449
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.39823542229227094
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.15946488266713754
http://dbpedia.org/ontology/Planet,http://www.w3.org/2000/01/rdf-schema#label,0.950986725903033
http://dbpedia.org/ontology/SpeedSkater,http://www.w3.org/2000/01/rdf-schema#label,0.4732018329337391
http://dbpedia.org/ontology/SpeedSkater,http://www.w3.org/2000/01/rdf-schema#label,0.8959966007269321
http://dbpedia.org/ontology/SpeedSkater,http://www.w3.org/2000/01/rdf-schema#label,0.014296967576435837
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.3415995956490607
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.19721430120552663
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.41800395717130023
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.8943237321285538
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.28800846745612996
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.8448550082130131
http://dbpedia.org/ontology/Deputy,http://www.w3.org/2000/01/rdf-schema#label,0.6855494813415058
http://dbpedia.org/ontology/MovieDirector,http://www.w3.org/2000/01/rdf-schema#label,0.59671894023042
http://dbpedia.org/ontology/MovieDirector,http://www.w3.org/2000/01/rdf-schema#label,0.9469132607034652
http://dbpedia.org/ontology/MovieDirector,http://www.w3.org/2000/01/rdf-schema#label,0.20823809195198484
http://dbpedia.org/ontology/MovieDirector,http://www.w3.org/2000/01/rdf-schema#label,0.04198631783068962
http://dbpedia.org/ontology/MovieDirector,http://www.w3.org/2000/01/rdf-schema#label,0.12154974711921673
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.4554562828605625
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.6917726665177758
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.37254417823241537
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.7705575228324635
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.9257803578023217
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.8071391177826682
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.3414060842802813
http://dbpedia.org/ontology/Family,http://www.w3.org/2000/01/rdf-schema#label,0.1421564950847185
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.2943152390709066
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.4201241367456252
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.43384669242936535
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.17792441043123586
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.17198649196070126
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.6392248300470639
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.47221281371374313
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.10795391557134992
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.26697946323903643
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.36905488599611347
http://dbpedia.org/ontology/Agent,http://www.w3.org/2000/01/rdf-schema#label,0.7436257057790499
http://dbpedia.org/ontology/Gate,http://www.w3.org/2000/01/rdf-schema#label,0.4704563988969851
http://dbpedia.org/ontology/Gate,http://www.w3.org/2000/01/rdf-schema#label,0.74085464311727
http://dbpedia.org/ontology/Gate,http://www.w3.org/2000/01/rdf-schema#label,0.03649725745865939
http://dbpedia.org/ontology/Gate,http://www.w3.org/2000/01/rdf-schema#label,0.9656465053893973
http://dbpedia.org/ontology/Gate,http://www.w3.org/2000/01/rdf-schema#label,0.1567703335368531
http://dbpedia.org/ontology/Gate,http://www.w3.org/2000/01/rdf-schema#label,0.5001873600721766
http://dbpedia.org/ontology/YearInSpaceflight,http://www.w3.org/2000/01/rdf-schema#label,0.39161348167323917
http://dbpedia.org/ontology/YearInSpaceflight,http://www.w3.org/2000/01/rdf-schema#label,0.7550494338713016
http://dbpedia.org/ontology/YearInSpaceflight,http://www.w3.org/2000/01/rdf-schema#label,0.2676413261683285
http://dbpedia.org/ontology/YearInSpaceflight,http://www.w3.org/2000/01/rdf-schema#label,0.5157943540372106
http://dbpedia.org/ontology/YearInSpaceflight,http://www.w3.org/2000/01/rdf-schema#label,0.7188523023065013
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.929923382580975
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.3436243039432917
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.07800842754653114
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.049738213286799726
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.43818834445247723
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.8577587121598501
http://dbpedia.org/ontology/Shrine,http://www.w3.org/2000/01/rdf-schema#label,0.7835708461536376
http://dbpedia.org/ontology/Vodka,http://www.w3.org/2000/01/rdf-schema#label,0.001931662099679099
